id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Morett_phosphate.enrichment_3264	3084894	3084894	-	3084894	speA	InSense	287
TSS_Morett_phosphate.enrichment_3265	3085378	3085378	-	3085378	speA	InSense	1367
TSS_Morett_phosphate.enrichment_3266	3086683	3086683	+	3086683	metK	UpSense	238
TSS_Morett_phosphate.enrichment_3267	3087216	3087218	+	3087216	metK	InSense	8920
TSS_Morett_phosphate.enrichment_3268	3087246	3087246	+	3087246	metK	InSense	17049
TSS_Morett_phosphate.enrichment_3269	3088255	3088255	+	3088255	galP	UpSense	1504
TSS_Morett_phosphate.enrichment_3270	3091069	3091069	+	3091069	rsmE	UpSense	1730
TSS_Morett_phosphate.enrichment_3271	3091787	3091787	+	3091787	gshB	UpSense	11233
TSS_Morett_phosphate.enrichment_3272	3091809	3091809	+	3091809	gshB	UpSense	1159
TSS_Morett_phosphate.enrichment_3273	3092076	3092076	+	3092076	gshB	InSense	303
TSS_Morett_phosphate.enrichment_3274	3092824	3092824	+	3092824	yqgE	UpSense	1056
TSS_Morett_phosphate.enrichment_3275	3092826	3092828	+	3092826	yqgE	UpSense	15747
TSS_Morett_phosphate.enrichment_3276	3092900	3092901	+	3092900	yqgE	UpSense	9187
TSS_Morett_phosphate.enrichment_3277	3092907	3092908	+	3092907	yqgE	UpSense	1392
TSS_Morett_phosphate.enrichment_3278	3095325	3095325	+	3095325	yggS	InSense	483
TSS_Morett_phosphate.enrichment_3279	3095663	3095664	+	3095663	yggS	InSense	6932
TSS_Morett_phosphate.enrichment_3280	3095806	3095806	+	3095806	yggT	UpSense	893
TSS_Morett_phosphate.enrichment_3281	3096085	3096085	+	3096085	yggT	InSense	335
TSS_Morett_phosphate.enrichment_3282	3100751	3100751	-	3100751	ansB	UpSense	793
TSS_Morett_phosphate.enrichment_3283	3101055	3101055	-	3101055	yggN	InSense	763
TSS_Morett_phosphate.enrichment_3284	3102157	3102157	-	3102157	yggL	UpSense	893
TSS_Morett_phosphate.enrichment_3285	3102190	3102193	-	3102193	yggL	UpSense	987
TSS_Morett_phosphate.enrichment_3286	3102196	3102200	-	3102199	yggL	UpSense	14219
TSS_Morett_phosphate.enrichment_3287	3102235	3102236	-	3102235	yggL	UpSense	12845
TSS_Morett_phosphate.enrichment_3288	3102247	3102247	-	3102247	yggL	UpSense	642
TSS_Morett_phosphate.enrichment_3289	3102250	3102250	-	3102250	yggL	UpSense	2379
TSS_Morett_phosphate.enrichment_3290	3102279	3102279	-	3102279	yggL	UpSense	194
TSS_Morett_phosphate.enrichment_3291	3102291	3102291	-	3102291	trmI	InSense	287
TSS_Morett_phosphate.enrichment_3292	3102390	3102390	-	3102390	trmI	InSense	799
TSS_Morett_phosphate.enrichment_3293	3102988	3102988	+	3102988	mutY	UpSense	227
TSS_Morett_phosphate.enrichment_3294	3104042	3104042	+	3104042	yggX	UpSense	946
TSS_Morett_phosphate.enrichment_3295	3105651	3105651	+	3105651	nupG	UpSense	205
TSS_Morett_phosphate.enrichment_3296	3109524	3109524	+	3109524	yqgA	UpSense	13521
TSS_Morett_phosphate.enrichment_3297	3111225	3111225	+	3111225	yghD	UpAntiSense	242
TSS_Morett_phosphate.enrichment_3298	3115931	3115931	-	3115931	yghJ	InSense	443
TSS_Morett_phosphate.enrichment_3299	3121581	3121581	-	3121581	C0719	glcB|b2976	918
TSS_Morett_phosphate.enrichment_3300	3124265	3124265	-	3124265	glcG	UpSense	291
TSS_Morett_phosphate.enrichment_3301	3130141	3130141	+	3130141	insH-9	UpSense	839
TSS_Morett_phosphate.enrichment_3302	3130187	3130187	+	3130187	insH-9	UpSense	1320
TSS_Morett_phosphate.enrichment_3303	3131165	3131165	+	3131165	insH-9	InSense	340
TSS_Morett_phosphate.enrichment_3304	3138700	3138700	+	3138700	yghU	UpSense	766
TSS_Morett_phosphate.enrichment_3305	3138702	3138702	+	3138702	yghU	UpSense	275
TSS_Morett_phosphate.enrichment_3306	3141794	3141794	-	3141794	hybC	InSense	84
TSS_Morett_phosphate.enrichment_3307	3144533	3144533	-	3144533	hybA	InSense	773
TSS_Morett_phosphate.enrichment_3308	3145033	3145033	-	3145033	hybA	InSense	940
TSS_Morett_phosphate.enrichment_3309	3145040	3145041	-	3145040	hybA	InSense	2350
TSS_Morett_phosphate.enrichment_3310	3146287	3146287	-	3146287	hybO	UpSense	420
TSS_Morett_phosphate.enrichment_3311	3146356	3146356	-	3146356	hybO	UpSense	299
TSS_Morett_phosphate.enrichment_3312	3146362	3146364	-	3146363	hybO	UpSense	122632
TSS_Morett_phosphate.enrichment_3313	3146405	3146405	-	3146405	hybO	UpSense	340
TSS_Morett_phosphate.enrichment_3314	3147862	3147862	+	3147862	yghZ	UpSense	1574
TSS_Morett_phosphate.enrichment_3315	3149496	3149496	-	3149496	yqhA	UpSense	526
TSS_Morett_phosphate.enrichment_3316	3153529	3153529	+	3153529	yghB	UpSense	3088
TSS_Morett_phosphate.enrichment_3317	3153632	3153632	+	3153632	yghB	InSense	216
TSS_Morett_phosphate.enrichment_3318	3155303	3155303	+	3155303	yqhD	UpSense	618
TSS_Morett_phosphate.enrichment_3319	3156572	3156572	+	3156572	dkgA	UpSense	886
TSS_Morett_phosphate.enrichment_3320	3159812	3159812	-	3159812	ygiQ	InSense	225
TSS_Morett_phosphate.enrichment_3321	3162917	3162917	-	3162917	plsC	InSense	394
TSS_Morett_phosphate.enrichment_3322	3162961	3162961	-	3162961	plsC	InSense	1495
TSS_Morett_phosphate.enrichment_3323	3163080	3163080	-	3163080	plsC	InSense	155
TSS_Morett_phosphate.enrichment_3324	3166021	3166021	-	3166021	parC	UpSense	739
TSS_Morett_phosphate.enrichment_3325	3167746	3167746	-	3167746	ygiS	UpSense	2679
TSS_Morett_phosphate.enrichment_3326	3169415	3169416	-	3169415	ygiW	InSense	4866
TSS_Morett_phosphate.enrichment_3327	3172504	3172504	+	3172504	mdaB	UpSense	617
TSS_Morett_phosphate.enrichment_3328	3173120	3173121	+	3173120	ygiN	UpSense	6081
TSS_Morett_phosphate.enrichment_3329	3174907	3174907	-	3174907	parE	InSense	2057
TSS_Morett_phosphate.enrichment_3330	3175645	3175645	-	3175645	yqiA	InSense	156
TSS_Morett_phosphate.enrichment_3331	3176921	3176921	-	3176921	cpdA	UpSense	645
TSS_Morett_phosphate.enrichment_3332	3176965	3176965	-	3176965	cpdA	UpSense	2054
TSS_Morett_phosphate.enrichment_3333	3177710	3177710	-	3177710	nudF	InSense	1231
TSS_Morett_phosphate.enrichment_3334	3178001	3178001	+	3178001	tolC	UpSense	1550
TSS_Morett_phosphate.enrichment_3335	3178074	3178075	+	3178074	tolC	UpSense	930
TSS_Morett_phosphate.enrichment_3336	3178133	3178133	+	3178133	tolC	UpSense	6670
TSS_Morett_phosphate.enrichment_3337	3178889	3178889	+	3178889	tolC	InSense	962
TSS_Morett_phosphate.enrichment_3338	3179055	3179055	+	3179055	tolC	InSense	770
TSS_Morett_phosphate.enrichment_3339	3179717	3179717	+	3179717	ygiB	UpSense	641
TSS_Morett_phosphate.enrichment_3340	3180436	3180436	+	3180436	ygiC	UpSense	484
TSS_Morett_phosphate.enrichment_3341	3182422	3182424	+	3182424	zupT	UpSense	5508
TSS_Morett_phosphate.enrichment_3342	3182440	3182440	-	3182440	ygiD	UpSense	523
TSS_Morett_phosphate.enrichment_3343	3182450	3182450	+	3182450	zupT	UpSense	278
TSS_Morett_phosphate.enrichment_3344	3182452	3182452	+	3182452	zupT	UpSense	544
TSS_Morett_phosphate.enrichment_3345	3183378	3183378	-	3183378	zupT	ribB|b3041	255
TSS_Morett_phosphate.enrichment_3346	3183398	3183398	-	3183398	zupT	ribB|b3041	3411
TSS_Morett_phosphate.enrichment_3347	3183566	3183566	-	3183566	zupT	ribB|b3041	222
TSS_Morett_phosphate.enrichment_3348	3184236	3184236	-	3184236	ribB	InSense	406
TSS_Morett_phosphate.enrichment_3349	3184251	3184251	+	3184251	ribB	InAntiSense	929
TSS_Morett_phosphate.enrichment_3350	3184263	3184263	-	3184263	ribB	InSense	816
TSS_Morett_phosphate.enrichment_3351	3184813	3184813	+	3184813	yqiC	UpSense	497
TSS_Morett_phosphate.enrichment_3352	3184992	3184992	+	3184992	yqiC	InSense	5894
TSS_Morett_phosphate.enrichment_3353	3186158	3186159	+	3186159	insC-5	UpSense	7320
TSS_Morett_phosphate.enrichment_3354	3186657	3186657	+	3186657	insCD-5	InSense	120
TSS_Morett_phosphate.enrichment_3355	3191904	3191904	-	3191904	glgS	UpSense	1283
TSS_Morett_phosphate.enrichment_3356	3191989	3191989	-	3191989	glgS	UpSense	1380
TSS_Morett_phosphate.enrichment_3357	3192942	3192942	+	3192942	yqiK	InSense	477
TSS_Morett_phosphate.enrichment_3358	3194865	3194865	-	3194865	sibD	UpSense	1010
TSS_Morett_phosphate.enrichment_3359	3196753	3196753	-	3196753	rfaE	UpSense	688
TSS_Morett_phosphate.enrichment_3360	3196771	3196771	-	3196771	rfaE	UpSense	481
TSS_Morett_phosphate.enrichment_3361	3196781	3196781	-	3196781	rfaE	UpSense	1215
TSS_Morett_phosphate.enrichment_3362	3198661	3198661	-	3198661	glnE	InSense	460
TSS_Morett_phosphate.enrichment_3363	3201031	3201032	-	3201032	ygiF	UpSense	1573
TSS_Morett_phosphate.enrichment_3364	3201036	3201036	-	3201036	ygiF	UpSense	250
TSS_Morett_phosphate.enrichment_3365	3201334	3201334	+	3201334	ygiM	InSense	200
TSS_Morett_phosphate.enrichment_3366	3204655	3204655	+	3204655	ygiH	UpSense	2621
TSS_Morett_phosphate.enrichment_3367	3206279	3206279	-	3206279	ttdR	UpSense	505
TSS_Morett_phosphate.enrichment_3368	3210646	3210647	+	3210647	rpsU	UpSense	2042
TSS_Morett_phosphate.enrichment_3369	3210649	3210649	+	3210649	rpsU	UpSense	342
TSS_Morett_phosphate.enrichment_3370	3210721	3210721	+	3210721	rpsU	UpSense	400
TSS_Morett_phosphate.enrichment_3371	3210759	3210759	+	3210759	rpsU	UpSense	1188
TSS_Morett_phosphate.enrichment_3372	3212730	3212730	+	3212730	dnaG	InSense	2607
TSS_Morett_phosphate.enrichment_3373	3212852	3212852	+	3212852	dnaG	InSense	684
TSS_Morett_phosphate.enrichment_3374	3212941	3212942	+	3212941	rpoD	UpSense	2231
TSS_Morett_phosphate.enrichment_3375	3213189	3213189	+	3213189	rpoD	InSense	365
TSS_Morett_phosphate.enrichment_3376	3213454	3213454	+	3213454	rpoD	InSense	339
TSS_Morett_phosphate.enrichment_3377	3214325	3214325	+	3214325	rpoD	InSense	606
TSS_Morett_phosphate.enrichment_3378	3216753	3216753	+	3216753	yqjI	UpSense	4075
TSS_Morett_phosphate.enrichment_3379	3219118	3219118	-	3219118	aer	UpSense	17526
TSS_Morett_phosphate.enrichment_3380	3234480	3234480	-	3234480	higB	UpSense	1880
TSS_Morett_phosphate.enrichment_3381	3238475	3238475	+	3238475	alx	UpSense	377
TSS_Morett_phosphate.enrichment_3382	3239863	3239863	+	3239863	sstT	UpSense	41788
TSS_Morett_phosphate.enrichment_3383	3239984	3239984	+	3239984	sstT	UpSense	688
TSS_Morett_phosphate.enrichment_3384	3240007	3240007	+	3240007	sstT	InSense	825
TSS_Morett_phosphate.enrichment_3385	3240085	3240085	+	3240085	sstT	InSense	313
TSS_Morett_phosphate.enrichment_3386	3240529	3240529	+	3240529	sstT	InSense	90
TSS_Morett_phosphate.enrichment_3387	3240567	3240567	+	3240567	sstT	InSense	1017
TSS_Morett_phosphate.enrichment_3388	3240667	3240667	+	3240667	sstT	InSense	772
TSS_Morett_phosphate.enrichment_3389	3244779	3244779	-	3244779	uxaC	UpSense	919
TSS_Morett_phosphate.enrichment_3390	3244787	3244787	-	3244787	uxaC	UpSense	1858
TSS_Morett_phosphate.enrichment_3391	3246624	3246625	+	3246624	exuR	UpSense	763
TSS_Morett_phosphate.enrichment_3392	3247549	3247551	+	3247550	yqjA	UpSenseExten	7199
TSS_Morett_phosphate.enrichment_3393	3247928	3247928	+	3247928	yqjA	InSense	1482
TSS_Morett_phosphate.enrichment_3394	3248132	3248132	+	3248132	yqjA	InSense	127
TSS_Morett_phosphate.enrichment_3395	3248267	3248267	+	3248267	yqjA	InSense	524
TSS_Morett_phosphate.enrichment_3396	3248277	3248277	+	3248277	yqjA	InSense	363
TSS_Morett_phosphate.enrichment_3397	3248288	3248288	+	3248288	yqjA	InSense	112
TSS_Morett_phosphate.enrichment_3398	3248312	3248312	+	3248312	mzrA	UpSense	394
TSS_Morett_phosphate.enrichment_3399	3248314	3248317	+	3248316	mzrA	UpSense	4931
TSS_Morett_phosphate.enrichment_3400	3248319	3248323	+	3248320	mzrA	UpSense	16196
TSS_Morett_phosphate.enrichment_3401	3248969	3248969	+	3248969	yqjC	UpSense	705
TSS_Morett_phosphate.enrichment_3402	3249228	3249229	+	3249229	yqjD	UpSense	2726
TSS_Morett_phosphate.enrichment_3403	3249266	3249267	+	3249267	yqjD	UpSense	25856
TSS_Morett_phosphate.enrichment_3404	3249284	3249284	+	3249284	yqjD	UpSense	1357
TSS_Morett_phosphate.enrichment_3405	3252263	3252263	+	3252263	yhaH	UpSense	10189
TSS_Morett_phosphate.enrichment_3406	3254242	3254242	-	3254242	yhaJ	UpSense	237
TSS_Morett_phosphate.enrichment_3407	3268142	3268142	-	3268142	yhaB	InAntiSense	278
TSS_Morett_phosphate.enrichment_3408	3276940	3276940	+	3276940	sohA	UpSense	253
TSS_Morett_phosphate.enrichment_3409	3276972	3276973	+	3276972	sohA	UpSense	6866
TSS_Morett_phosphate.enrichment_3410	3278323	3278324	-	3278324	agaR	InSense	926
TSS_Morett_phosphate.enrichment_3411	3278701	3278701	-	3278701	agaR	UpSense	243
TSS_Morett_phosphate.enrichment_3412	3278704	3278705	-	3278705	agaR	UpSense	2091
TSS_Morett_phosphate.enrichment_3413	3293213	3293213	+	3293213	rsmI	InAntiSense	4953
TSS_Morett_phosphate.enrichment_3414	3293369	3293369	+	3293369	lpoA	UpSense	6879
TSS_Morett_phosphate.enrichment_3415	3295433	3295433	+	3295433	yraN	UpSense	1884
TSS_Morett_phosphate.enrichment_3416	3295436	3295436	+	3295436	yraN	UpSense	1842
TSS_Morett_phosphate.enrichment_3417	3295444	3295444	+	3295444	yraN	UpSense	7739
TSS_Morett_phosphate.enrichment_3418	3295942	3295942	+	3295942	diaA	InSense	120
TSS_Morett_phosphate.enrichment_3419	3298912	3298912	-	3298912	yraR	UpSense	343
TSS_Morett_phosphate.enrichment_3420	3299936	3299936	-	3299936	yhbP	UpSense	297
TSS_Morett_phosphate.enrichment_3421	3300908	3300908	-	3300908	yhbS	UpSense	308
TSS_Morett_phosphate.enrichment_3422	3300960	3300960	-	3300960	yhbT	InSense	827
TSS_Morett_phosphate.enrichment_3423	3300965	3300965	-	3300965	yhbT	InSense	1117
TSS_Morett_phosphate.enrichment_3424	3300967	3300967	-	3300967	yhbT	InSense	714
TSS_Morett_phosphate.enrichment_3425	3301009	3301010	-	3301010	yhbT	InSense	2311
TSS_Morett_phosphate.enrichment_3426	3301300	3301302	-	3301301	yhbT	UpSense	49636
TSS_Morett_phosphate.enrichment_3427	3301317	3301317	-	3301317	yhbT	UpSense	854
TSS_Morett_phosphate.enrichment_3428	3301439	3301439	+	3301439	yhbU	UpSense	257
TSS_Morett_phosphate.enrichment_3429	3303412	3303412	+	3303412	yhbW	UpSense	3209
TSS_Morett_phosphate.enrichment_3430	3303422	3303423	+	3303422	yhbW	UpSense	7477
TSS_Morett_phosphate.enrichment_3431	3305860	3305860	-	3305860	mtr	UpSense	670
TSS_Morett_phosphate.enrichment_3432	3307002	3307002	-	3307002	deaD	InSense	4191
TSS_Morett_phosphate.enrichment_3433	3307564	3307564	-	3307564	deaD	InSense	1802
TSS_Morett_phosphate.enrichment_3434	3307652	3307652	-	3307652	deaD	InSense	612
TSS_Morett_phosphate.enrichment_3435	3308055	3308055	-	3308055	yrbN	UpSense	1071
TSS_Morett_phosphate.enrichment_3436	3308214	3308214	-	3308214	nlpI	InSense	419
TSS_Morett_phosphate.enrichment_3437	3308694	3308694	-	3308694	nlpI	InSense	114
TSS_Morett_phosphate.enrichment_3438	3308871	3308871	-	3308871	nlpI	InSense	1402
TSS_Morett_phosphate.enrichment_3439	3309284	3309284	-	3309284	pnp	InSense	255
TSS_Morett_phosphate.enrichment_3440	3309502	3309502	-	3309502	pnp	InSense	138
TSS_Morett_phosphate.enrichment_3441	3309519	3309519	-	3309519	pnp	InSense	1772
TSS_Morett_phosphate.enrichment_3442	3309525	3309525	-	3309525	pnp	InSense	1371
TSS_Morett_phosphate.enrichment_3443	3309527	3309527	-	3309527	pnp	InSense	3881
TSS_Morett_phosphate.enrichment_3444	3309617	3309617	-	3309617	pnp	InSense	541
TSS_Morett_phosphate.enrichment_3445	3310026	3310026	-	3310026	pnp	InSense	1018
TSS_Morett_phosphate.enrichment_3446	3310203	3310204	-	3310204	pnp	InSense	1370
TSS_Morett_phosphate.enrichment_3447	3310282	3310283	-	3310283	pnp	InSense	3144
TSS_Morett_phosphate.enrichment_3448	3310380	3310380	-	3310380	pnp	InSense	580
TSS_Morett_phosphate.enrichment_3449	3310391	3310391	-	3310391	pnp	InSense	485
TSS_Morett_phosphate.enrichment_3450	3310952	3310952	-	3310952	pnp	InSense	361
TSS_Morett_phosphate.enrichment_3451	3311249	3311249	-	3311249	pnp	UpSense	10551
TSS_Morett_phosphate.enrichment_3452	3311784	3311786	-	3311786	rpsO	UpSense	10732
TSS_Morett_phosphate.enrichment_3453	3312149	3312149	-	3312149	truB	InSense	378
TSS_Morett_phosphate.enrichment_3454	3312155	3312155	-	3312155	truB	InSense	304
TSS_Morett_phosphate.enrichment_3455	3314593	3314593	-	3314593	infB	InSense	340
TSS_Morett_phosphate.enrichment_3456	3315518	3315518	-	3315518	infB	InSense	565
TSS_Morett_phosphate.enrichment_3457	3315522	3315522	-	3315522	infB	InSense	255
TSS_Morett_phosphate.enrichment_3458	3315577	3315577	-	3315577	infB	InSense	85
TSS_Morett_phosphate.enrichment_3459	3315601	3315601	-	3315601	infB	InSense	145
TSS_Morett_phosphate.enrichment_3460	3315649	3315649	-	3315649	infB	InSense	1563
TSS_Morett_phosphate.enrichment_3461	3315652	3315652	-	3315652	infB	InSense	1867
TSS_Morett_phosphate.enrichment_3462	3315673	3315673	-	3315673	infB	InSense	1294
TSS_Morett_phosphate.enrichment_3463	3315804	3315804	-	3315804	infB	InSense	425
TSS_Morett_phosphate.enrichment_3464	3315808	3315809	-	3315809	infB	InSense	1432
TSS_Morett_phosphate.enrichment_3465	3315884	3315884	-	3315884	infB	InSense	1159
TSS_Morett_phosphate.enrichment_3466	3316378	3316378	-	3316378	nusA	InSense	471
TSS_Morett_phosphate.enrichment_3467	3317608	3317609	-	3317609	nusA	UpSense	2850
TSS_Morett_phosphate.enrichment_3468	3317627	3317627	-	3317627	nusA	UpSense	4203
TSS_Morett_phosphate.enrichment_3469	3317767	3317768	-	3317768	rimP	InSense	1172
TSS_Morett_phosphate.enrichment_3470	3317880	3317880	-	3317880	rimP	InSense	396
TSS_Morett_phosphate.enrichment_3471	3317926	3317926	-	3317926	rimP	InSense	1544
TSS_Morett_phosphate.enrichment_3472	3318375	3318375	-	3318375	metY	UpSense	577
TSS_Morett_phosphate.enrichment_3473	3318996	3318996	+	3318996	argG	InSense	1023
TSS_Morett_phosphate.enrichment_3474	3318998	3318999	+	3318998	argG	InSense	1273
TSS_Morett_phosphate.enrichment_3475	3319007	3319007	+	3319007	argG	InSense	1903
TSS_Morett_phosphate.enrichment_3476	3323735	3323735	-	3323735	glmM	InSense	181
TSS_Morett_phosphate.enrichment_3477	3324129	3324129	-	3324129	glmM	UpSense	1894
TSS_Morett_phosphate.enrichment_3478	3324319	3324319	-	3324319	folP	InSense	250
TSS_Morett_phosphate.enrichment_3479	3324325	3324325	-	3324325	folP	InSense	4451
TSS_Morett_phosphate.enrichment_3480	3325230	3325230	-	3325230	ftsH	InSense	903
TSS_Morett_phosphate.enrichment_3481	3325234	3325234	-	3325234	ftsH	InSense	553
TSS_Morett_phosphate.enrichment_3482	3325504	3325504	-	3325504	ftsH	InSense	579
TSS_Morett_phosphate.enrichment_3483	3325595	3325595	-	3325595	ftsH	InSense	345
TSS_Morett_phosphate.enrichment_3484	3326682	3326682	-	3326682	ftsH	InSense	327
TSS_Morett_phosphate.enrichment_3485	3326978	3326978	-	3326978	ftsH	UpSense	3021
TSS_Morett_phosphate.enrichment_3486	3327293	3327294	-	3327293	rlmE	InSense	837
TSS_Morett_phosphate.enrichment_3487	3327347	3327347	-	3327347	rlmE	InSense	662
TSS_Morett_phosphate.enrichment_3488	3328043	3328043	+	3328043	yhbY	InSense	1492
TSS_Morett_phosphate.enrichment_3489	3328852	3328852	-	3328852	greA	UpSense	1210
TSS_Morett_phosphate.enrichment_3490	3328936	3328936	+	3328936	dacB	UpSense	1255
TSS_Morett_phosphate.enrichment_3491	3330882	3330883	-	3330882	obgE	InSense	1502
TSS_Morett_phosphate.enrichment_3492	3333224	3333224	-	3333224	rpmA	UpSense	648
TSS_Morett_phosphate.enrichment_3493	3333320	3333320	-	3333320	rplU	InSense	600
TSS_Morett_phosphate.enrichment_3494	3333375	3333375	-	3333375	rplU	InSense	2805
TSS_Morett_phosphate.enrichment_3495	3333507	3333507	-	3333507	rplU	UpSense	554
TSS_Morett_phosphate.enrichment_3496	3333516	3333517	-	3333516	rplU	UpSense	4355
TSS_Morett_phosphate.enrichment_3497	3333637	3333637	-	3333637	ispB	UpAntiSense	383
TSS_Morett_phosphate.enrichment_3498	3334281	3334281	+	3334281	ispB	InSense	833
TSS_Morett_phosphate.enrichment_3499	3334302	3334302	+	3334302	ispB	InSense	5422
TSS_Morett_phosphate.enrichment_3500	3336517	3336517	-	3336517	murA	UpSense	1156
TSS_Morett_phosphate.enrichment_3501	3336554	3336555	-	3336555	murA	UpSense	46987
TSS_Morett_phosphate.enrichment_3502	3337936	3337936	-	3337936	mlaC	UpSense	922
TSS_Morett_phosphate.enrichment_3503	3338185	3338185	-	3338185	mlaD	InSense	383
TSS_Morett_phosphate.enrichment_3504	3338787	3338787	-	3338787	mlaE	InSense	1050
TSS_Morett_phosphate.enrichment_3505	3341124	3341124	+	3341124	kdsD	UpSense	71
TSS_Morett_phosphate.enrichment_3506	3341718	3341718	+	3341718	kdsD	InSense	754
TSS_Morett_phosphate.enrichment_3507	3342010	3342010	+	3342010	kdsD	InSense	532
TSS_Morett_phosphate.enrichment_3508	3342094	3342094	+	3342094	kdsD	InSense	166
TSS_Morett_phosphate.enrichment_3509	3343164	3343164	+	3343164	lptC	InSense	922
TSS_Morett_phosphate.enrichment_3510	3343168	3343168	+	3343168	lptC	InSense	589
TSS_Morett_phosphate.enrichment_3511	3343300	3343300	+	3343300	lptA	UpSense	657
TSS_Morett_phosphate.enrichment_3512	3343302	3343302	+	3343302	lptA	UpSense	956
TSS_Morett_phosphate.enrichment_3513	3343446	3343446	+	3343446	lptA	InSense	1445
TSS_Morett_phosphate.enrichment_3514	3345196	3345197	+	3345197	rpoN	InSense	2580
TSS_Morett_phosphate.enrichment_3515	3345209	3345209	+	3345209	rpoN	InSense	2880
TSS_Morett_phosphate.enrichment_3516	3345220	3345220	+	3345220	rpoN	InSense	850
TSS_Morett_phosphate.enrichment_3517	3345418	3345418	+	3345418	rpoN	InSense	156
TSS_Morett_phosphate.enrichment_3518	3345499	3345499	+	3345499	rpoN	InSense	2599
TSS_Morett_phosphate.enrichment_3519	3345526	3345526	+	3345526	rpoN	InSense	391
TSS_Morett_phosphate.enrichment_3520	3345533	3345533	+	3345533	rpoN	InSense	542
