id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Palsson_stationary_2271	4158395	4158395	-	4158395	NA	NA	302
TSS_Palsson_stationary_2272	4158457	4158457	+	4158457	NA	NA	1603
TSS_Palsson_stationary_2273	4160611	4160611	+	4160611	NA	NA	36
TSS_Palsson_stationary_2274	4160822	4160822	-	4160822	NA	NA	128
TSS_Palsson_stationary_2275	4161094	4161094	+	4161094	NA	NA	79
TSS_Palsson_stationary_2276	4161275	4161275	+	4161275	NA	NA	19
TSS_Palsson_stationary_2277	4163399	4163399	+	4163399	NA	NA	141
TSS_Palsson_stationary_2278	4163615	4163615	-	4163615	NA	NA	26
TSS_Palsson_stationary_2279	4165328	4165328	+	4165328	NA	NA	106
TSS_Palsson_stationary_2280	4172034	4172034	+	4172034	NA	NA	985
TSS_Palsson_stationary_2281	4177075	4177075	+	4177075	NA	NA	11
TSS_Palsson_stationary_2282	4177083	4177083	+	4177083	NA	NA	17
TSS_Palsson_stationary_2283	4177090	4177090	+	4177090	NA	NA	27
TSS_Palsson_stationary_2284	4177177	4177177	+	4177177	NA	NA	37
TSS_Palsson_stationary_2285	4177213	4177213	+	4177213	NA	NA	15
TSS_Palsson_stationary_2286	4177368	4177368	+	4177368	NA	NA	24
TSS_Palsson_stationary_2287	4177440	4177440	+	4177440	NA	NA	23
TSS_Palsson_stationary_2288	4178236	4178236	+	4178236	NA	NA	26
TSS_Palsson_stationary_2289	4178455	4178455	+	4178455	NA	NA	16
TSS_Palsson_stationary_2290	4178462	4178462	+	4178462	NA	NA	16
TSS_Palsson_stationary_2291	4178620	4178620	+	4178620	NA	NA	33
TSS_Palsson_stationary_2292	4178799	4178799	+	4178799	NA	NA	31
TSS_Palsson_stationary_2293	4179342	4179342	+	4179342	NA	NA	42
TSS_Palsson_stationary_2294	4179485	4179485	+	4179485	NA	NA	64
TSS_Palsson_stationary_2295	4179695	4179695	+	4179695	NA	NA	75
TSS_Palsson_stationary_2296	4180033	4180033	+	4180033	NA	NA	6
TSS_Palsson_stationary_2297	4180040	4180040	+	4180040	NA	NA	7
TSS_Palsson_stationary_2298	4190487	4190487	-	4190487	NA	NA	224
TSS_Palsson_stationary_2299	4196300	4196300	-	4196300	NA	NA	3227
TSS_Palsson_stationary_2300	4196698	4196698	+	4196698	NA	NA	426
TSS_Palsson_stationary_2301	4197329	4197329	-	4197329	NA	NA	265
TSS_Palsson_stationary_2302	4197692	4197692	+	4197692	NA	NA	155
TSS_Palsson_stationary_2303	4200176	4200176	+	4200176	NA	NA	98
TSS_Palsson_stationary_2304	4201712	4201712	-	4201712	NA	NA	140
TSS_Palsson_stationary_2305	4207570	4207570	-	4207570	NA	NA	22
TSS_Palsson_stationary_2306	4214235	4214235	+	4214235	NA	NA	13111
TSS_Palsson_stationary_2307	4214558	4214558	-	4214558	NA	NA	5
TSS_Palsson_stationary_2308	4215211	4215211	+	4215211	NA	NA	130
TSS_Palsson_stationary_2309	4215404	4215404	+	4215404	NA	NA	9278
TSS_Palsson_stationary_2310	4215432	4215432	+	4215432	NA	NA	277
TSS_Palsson_stationary_2311	4223652	4223652	-	4223652	NA	NA	250
TSS_Palsson_stationary_2312	4227702	4227702	+	4227702	NA	NA	47
TSS_Palsson_stationary_2313	4231656	4231656	-	4231656	NA	NA	47
TSS_Palsson_stationary_2314	4233447	4233447	-	4233447	NA	NA	25
TSS_Palsson_stationary_2315	4233493	4233493	-	4233493	NA	NA	34
TSS_Palsson_stationary_2316	4233537	4233537	-	4233537	NA	NA	85
TSS_Palsson_stationary_2317	4240240	4240240	-	4240240	NA	NA	13
TSS_Palsson_stationary_2318	4240253	4240253	-	4240253	NA	NA	24
TSS_Palsson_stationary_2319	4240300	4240300	+	4240300	NA	NA	195
TSS_Palsson_stationary_2320	4242609	4242609	-	4242609	NA	NA	1406
TSS_Palsson_stationary_2321	4246541	4246541	-	4246541	NA	NA	13
TSS_Palsson_stationary_2322	4252482	4252482	+	4252482	NA	NA	1130
TSS_Palsson_stationary_2323	4252514	4252514	+	4252514	NA	NA	5
TSS_Palsson_stationary_2324	4252642	4252642	+	4252642	NA	NA	22
TSS_Palsson_stationary_2325	4256457	4256457	+	4256457	NA	NA	267
TSS_Palsson_stationary_2326	4256560	4256560	+	4256560	NA	NA	5
TSS_Palsson_stationary_2327	4256718	4256718	+	4256718	NA	NA	30
TSS_Palsson_stationary_2328	4257127	4257127	+	4257127	NA	NA	43
TSS_Palsson_stationary_2329	4257310	4257310	+	4257310	NA	NA	23
TSS_Palsson_stationary_2330	4260147	4260147	-	4260147	NA	NA	38
TSS_Palsson_stationary_2331	4260153	4260153	-	4260153	NA	NA	23
TSS_Palsson_stationary_2332	4264247	4264247	-	4264247	NA	NA	60
TSS_Palsson_stationary_2333	4265628	4265628	+	4265628	NA	NA	7
TSS_Palsson_stationary_2334	4265782	4265782	+	4265782	NA	NA	8
TSS_Palsson_stationary_2335	4267082	4267082	+	4267082	NA	NA	263
TSS_Palsson_stationary_2336	4270008	4270008	+	4270008	NA	NA	13
TSS_Palsson_stationary_2337	4270325	4270325	+	4270325	NA	NA	5
TSS_Palsson_stationary_2338	4270348	4270348	+	4270348	NA	NA	6
TSS_Palsson_stationary_2339	4274040	4274040	-	4274040	NA	NA	26
TSS_Palsson_stationary_2340	4274098	4274098	+	4274098	NA	NA	92
TSS_Palsson_stationary_2341	4274821	4274821	+	4274821	NA	NA	12
TSS_Palsson_stationary_2342	4275505	4275505	-	4275505	NA	NA	11
TSS_Palsson_stationary_2343	4277795	4277795	+	4277795	NA	NA	10
TSS_Palsson_stationary_2344	4278020	4278020	+	4278020	NA	NA	22
TSS_Palsson_stationary_2345	4278066	4278066	-	4278066	NA	NA	722281
TSS_Palsson_stationary_2346	4279962	4279962	+	4279962	NA	NA	6
TSS_Palsson_stationary_2347	4287284	4287284	+	4287284	NA	NA	53
TSS_Palsson_stationary_2348	4287390	4287390	-	4287390	NA	NA	6507
TSS_Palsson_stationary_2349	4299418	4299418	-	4299418	NA	NA	5
TSS_Palsson_stationary_2350	4313019	4313019	-	4313019	NA	NA	1360
TSS_Palsson_stationary_2351	4313455	4313455	+	4313455	NA	NA	5
TSS_Palsson_stationary_2352	4325617	4325617	-	4325617	NA	NA	33
TSS_Palsson_stationary_2353	4325766	4325766	-	4325766	NA	NA	10385
TSS_Palsson_stationary_2354	4326751	4326751	-	4326751	NA	NA	19
TSS_Palsson_stationary_2355	4326758	4326758	-	4326758	NA	NA	19
TSS_Palsson_stationary_2356	4326795	4326795	-	4326795	NA	NA	146
TSS_Palsson_stationary_2357	4330392	4330392	+	4330392	NA	NA	153
TSS_Palsson_stationary_2358	4333799	4333799	-	4333799	NA	NA	12
TSS_Palsson_stationary_2359	4333816	4333816	-	4333816	NA	NA	21
TSS_Palsson_stationary_2360	4334224	4334224	-	4334224	NA	NA	58
TSS_Palsson_stationary_2361	4350667	4350667	-	4350667	NA	NA	191
TSS_Palsson_stationary_2362	4351686	4351686	-	4351686	NA	NA	274
TSS_Palsson_stationary_2363	4351813	4351813	+	4351813	NA	NA	659
TSS_Palsson_stationary_2364	4351997	4351997	+	4351997	NA	NA	16
TSS_Palsson_stationary_2365	4352196	4352196	+	4352196	NA	NA	65
TSS_Palsson_stationary_2366	4354736	4354736	-	4354736	NA	NA	29
TSS_Palsson_stationary_2367	4363330	4363330	-	4363330	NA	NA	370
TSS_Palsson_stationary_2368	4365544	4365544	-	4365544	NA	NA	13
TSS_Palsson_stationary_2369	4367031	4367031	-	4367031	NA	NA	214
TSS_Palsson_stationary_2370	4367111	4367111	-	4367111	NA	NA	39
TSS_Palsson_stationary_2371	4368431	4368431	-	4368431	NA	NA	5523
TSS_Palsson_stationary_2372	4370616	4370616	+	4370616	NA	NA	985
TSS_Palsson_stationary_2373	4370699	4370699	+	4370699	NA	NA	20
TSS_Palsson_stationary_2374	4370716	4370716	-	4370716	NA	NA	1134
TSS_Palsson_stationary_2375	4370897	4370897	+	4370897	NA	NA	23
TSS_Palsson_stationary_2376	4370909	4370909	+	4370909	NA	NA	52
TSS_Palsson_stationary_2377	4372761	4372761	+	4372761	NA	NA	7089
TSS_Palsson_stationary_2378	4375565	4375565	+	4375565	NA	NA	48
TSS_Palsson_stationary_2379	4375685	4375685	+	4375685	NA	NA	9
TSS_Palsson_stationary_2380	4375691	4375691	+	4375691	NA	NA	5
TSS_Palsson_stationary_2381	4375737	4375737	-	4375737	NA	NA	43
TSS_Palsson_stationary_2382	4375889	4375889	+	4375889	NA	NA	12
TSS_Palsson_stationary_2383	4376005	4376005	+	4376005	NA	NA	6
TSS_Palsson_stationary_2384	4376020	4376020	+	4376020	NA	NA	6
TSS_Palsson_stationary_2385	4376027	4376027	+	4376027	NA	NA	17
TSS_Palsson_stationary_2386	4376510	4376510	+	4376510	NA	NA	67
TSS_Palsson_stationary_2387	4376625	4376625	+	4376625	NA	NA	277
TSS_Palsson_stationary_2388	4382353	4382353	-	4382353	NA	NA	31
TSS_Palsson_stationary_2389	4382365	4382365	-	4382365	NA	NA	35
TSS_Palsson_stationary_2390	4382414	4382414	-	4382414	NA	NA	502
TSS_Palsson_stationary_2391	4383369	4383369	+	4383369	NA	NA	416
TSS_Palsson_stationary_2392	4390810	4390810	-	4390810	NA	NA	13
TSS_Palsson_stationary_2393	4390836	4390836	-	4390836	NA	NA	5
TSS_Palsson_stationary_2394	4391561	4391561	+	4391561	NA	NA	71
TSS_Palsson_stationary_2395	4391569	4391569	+	4391569	NA	NA	21
TSS_Palsson_stationary_2396	4391575	4391575	+	4391575	NA	NA	70
TSS_Palsson_stationary_2397	4391589	4391589	-	4391589	NA	NA	203
TSS_Palsson_stationary_2398	4393937	4393937	+	4393937	NA	NA	142
TSS_Palsson_stationary_2399	4394092	4394092	-	4394092	NA	NA	265
TSS_Palsson_stationary_2400	4395179	4395179	+	4395179	NA	NA	230
TSS_Palsson_stationary_2401	4397100	4397100	+	4397100	NA	NA	195
TSS_Palsson_stationary_2402	4399052	4399052	+	4399052	NA	NA	2128
TSS_Palsson_stationary_2403	4399115	4399115	+	4399115	NA	NA	420
TSS_Palsson_stationary_2404	4399801	4399801	+	4399801	NA	NA	1161
TSS_Palsson_stationary_2405	4400400	4400400	+	4400400	NA	NA	17
TSS_Palsson_stationary_2406	4400411	4400411	+	4400411	NA	NA	17
TSS_Palsson_stationary_2407	4400441	4400441	+	4400441	NA	NA	42
TSS_Palsson_stationary_2408	4404665	4404665	+	4404665	NA	NA	207
TSS_Palsson_stationary_2409	4406047	4406047	+	4406047	NA	NA	210
TSS_Palsson_stationary_2410	4406415	4406415	+	4406415	NA	NA	132
TSS_Palsson_stationary_2411	4414249	4414249	+	4414249	NA	NA	117
TSS_Palsson_stationary_2412	4416711	4416711	-	4416711	NA	NA	69
TSS_Palsson_stationary_2413	4416764	4416764	-	4416764	NA	NA	590
TSS_Palsson_stationary_2414	4424843	4424843	-	4424843	NA	NA	69
TSS_Palsson_stationary_2415	4425025	4425025	+	4425025	NA	NA	1544
TSS_Palsson_stationary_2416	4425128	4425128	+	4425128	NA	NA	11
TSS_Palsson_stationary_2417	4425676	4425676	+	4425676	NA	NA	18
TSS_Palsson_stationary_2418	4425820	4425820	+	4425820	NA	NA	6
TSS_Palsson_stationary_2419	4425914	4425914	+	4425914	NA	NA	190
TSS_Palsson_stationary_2420	4426065	4426065	+	4426065	NA	NA	58
TSS_Palsson_stationary_2421	4427638	4427638	-	4427638	NA	NA	8
TSS_Palsson_stationary_2422	4428742	4428742	-	4428742	NA	NA	232
TSS_Palsson_stationary_2423	4428758	4428758	-	4428758	NA	NA	7
TSS_Palsson_stationary_2424	4428819	4428819	-	4428819	NA	NA	104
TSS_Palsson_stationary_2425	4428908	4428908	+	4428908	NA	NA	257
TSS_Palsson_stationary_2426	4428925	4428925	+	4428925	NA	NA	5
TSS_Palsson_stationary_2427	4429780	4429780	+	4429780	NA	NA	1057
TSS_Palsson_stationary_2428	4429812	4429812	+	4429812	NA	NA	24
TSS_Palsson_stationary_2429	4434140	4434140	-	4434140	NA	NA	8
TSS_Palsson_stationary_2430	4436718	4436718	+	4436718	NA	NA	34
TSS_Palsson_stationary_2431	4436748	4436748	-	4436748	NA	NA	12
TSS_Palsson_stationary_2432	4437045	4437045	+	4437045	NA	NA	49
TSS_Palsson_stationary_2433	4437054	4437054	+	4437054	NA	NA	7
TSS_Palsson_stationary_2434	4437223	4437223	+	4437223	NA	NA	5
TSS_Palsson_stationary_2435	4439134	4439134	+	4439134	NA	NA	120
TSS_Palsson_stationary_2436	4439310	4439310	-	4439310	NA	NA	3130
TSS_Palsson_stationary_2437	4442073	4442073	+	4442073	NA	NA	45
TSS_Palsson_stationary_2438	4442256	4442256	-	4442256	NA	NA	44
TSS_Palsson_stationary_2439	4442262	4442262	-	4442262	NA	NA	61
TSS_Palsson_stationary_2440	4447663	4447663	+	4447663	NA	NA	43
TSS_Palsson_stationary_2441	4447777	4447777	+	4447777	NA	NA	6
TSS_Palsson_stationary_2442	4448430	4448430	+	4448430	NA	NA	9
TSS_Palsson_stationary_2443	4448529	4448529	+	4448529	NA	NA	21
TSS_Palsson_stationary_2444	4449686	4449686	-	4449686	NA	NA	208
TSS_Palsson_stationary_2445	4455674	4455674	+	4455674	NA	NA	14
TSS_Palsson_stationary_2446	4457919	4457919	-	4457919	NA	NA	12
TSS_Palsson_stationary_2447	4459043	4459043	+	4459043	NA	NA	1279
TSS_Palsson_stationary_2448	4462800	4462800	-	4462800	NA	NA	460
TSS_Palsson_stationary_2449	4467274	4467274	-	4467274	NA	NA	21
TSS_Palsson_stationary_2450	4467491	4467491	+	4467491	NA	NA	752
TSS_Palsson_stationary_2451	4472551	4472551	-	4472551	NA	NA	180
TSS_Palsson_stationary_2452	4473997	4473997	+	4473997	NA	NA	52
TSS_Palsson_stationary_2453	4474611	4474611	-	4474611	NA	NA	14
TSS_Palsson_stationary_2454	4475005	4475005	+	4475005	NA	NA	8
TSS_Palsson_stationary_2455	4478344	4478344	-	4478344	NA	NA	30
TSS_Palsson_stationary_2456	4478445	4478445	+	4478445	NA	NA	1434
TSS_Palsson_stationary_2457	4484273	4484273	-	4484273	NA	NA	235
TSS_Palsson_stationary_2458	4484280	4484280	-	4484280	NA	NA	16
TSS_Palsson_stationary_2459	4486042	4486042	-	4486042	NA	NA	53
TSS_Palsson_stationary_2460	4486060	4486060	+	4486060	NA	NA	70
TSS_Palsson_stationary_2461	4486110	4486110	-	4486110	NA	NA	223
TSS_Palsson_stationary_2462	4486122	4486122	+	4486122	NA	NA	157
TSS_Palsson_stationary_2463	4486136	4486136	-	4486136	NA	NA	164
TSS_Palsson_stationary_2464	4490083	4490083	-	4490083	NA	NA	287
TSS_Palsson_stationary_2465	4491304	4491304	-	4491304	NA	NA	777
TSS_Palsson_stationary_2466	4496439	4496439	+	4496439	NA	NA	60
TSS_Palsson_stationary_2467	4496717	4496717	-	4496717	NA	NA	183
TSS_Palsson_stationary_2468	4500504	4500504	-	4500504	NA	NA	69
TSS_Palsson_stationary_2469	4500755	4500755	-	4500755	NA	NA	14
TSS_Palsson_stationary_2470	4501060	4501060	+	4501060	NA	NA	34
TSS_Palsson_stationary_2471	4506289	4506289	+	4506289	NA	NA	9
TSS_Palsson_stationary_2472	4506902	4506902	-	4506902	NA	NA	9
TSS_Palsson_stationary_2473	4507042	4507042	+	4507042	NA	NA	62
TSS_Palsson_stationary_2474	4518263	4518263	-	4518263	NA	NA	47
TSS_Palsson_stationary_2475	4518374	4518374	+	4518374	NA	NA	866
TSS_Palsson_stationary_2476	4518380	4518380	+	4518380	NA	NA	520
TSS_Palsson_stationary_2477	4518566	4518566	+	4518566	NA	NA	154
TSS_Palsson_stationary_2478	4520401	4520401	-	4520401	NA	NA	23
TSS_Palsson_stationary_2479	4520414	4520414	-	4520414	NA	NA	39
TSS_Palsson_stationary_2480	4522632	4522632	-	4522632	NA	NA	18
TSS_Palsson_stationary_2481	4526201	4526201	-	4526201	NA	NA	6
TSS_Palsson_stationary_2482	4527755	4527755	-	4527755	NA	NA	97
TSS_Palsson_stationary_2483	4527957	4527957	-	4527957	NA	NA	7
TSS_Palsson_stationary_2484	4527976	4527976	+	4527976	NA	NA	4909
TSS_Palsson_stationary_2485	4531756	4531756	-	4531756	NA	NA	13
TSS_Palsson_stationary_2486	4532032	4532032	-	4532032	NA	NA	18
TSS_Palsson_stationary_2487	4533977	4533977	-	4533977	NA	NA	6
TSS_Palsson_stationary_2488	4534638	4534638	-	4534638	NA	NA	15
TSS_Palsson_stationary_2489	4534863	4534863	-	4534863	NA	NA	95
TSS_Palsson_stationary_2490	4538902	4538902	-	4538902	NA	NA	19
TSS_Palsson_stationary_2491	4539230	4539230	-	4539230	NA	NA	6
TSS_Palsson_stationary_2492	4541338	4541338	+	4541338	NA	NA	7
TSS_Palsson_stationary_2493	4551352	4551352	+	4551352	NA	NA	305
TSS_Palsson_stationary_2494	4554543	4554543	+	4554543	NA	NA	14
TSS_Palsson_stationary_2495	4554551	4554551	+	4554551	NA	NA	59
TSS_Palsson_stationary_2496	4556856	4556856	+	4556856	NA	NA	290
TSS_Palsson_stationary_2497	4558315	4558315	-	4558315	NA	NA	104
TSS_Palsson_stationary_2498	4563261	4563261	-	4563261	NA	NA	101
TSS_Palsson_stationary_2499	4567246	4567246	-	4567246	NA	NA	99
TSS_Palsson_stationary_2500	4568636	4568636	-	4568636	NA	NA	23
TSS_Palsson_stationary_2501	4568971	4568971	+	4568971	NA	NA	19
TSS_Palsson_stationary_2502	4579835	4579835	+	4579835	NA	NA	147
TSS_Palsson_stationary_2503	4583263	4583263	-	4583263	NA	NA	99
TSS_Palsson_stationary_2504	4586916	4586916	+	4586916	NA	NA	7
TSS_Palsson_stationary_2505	4586924	4586924	+	4586924	NA	NA	10
TSS_Palsson_stationary_2506	4589017	4589017	-	4589017	NA	NA	5
TSS_Palsson_stationary_2507	4589227	4589227	-	4589227	NA	NA	24
TSS_Palsson_stationary_2508	4599493	4599493	-	4599493	NA	NA	377
TSS_Palsson_stationary_2509	4601459	4601459	-	4601459	NA	NA	15
TSS_Palsson_stationary_2510	4601557	4601557	-	4601557	NA	NA	45
TSS_Palsson_stationary_2511	4601614	4601614	-	4601614	NA	NA	387
TSS_Palsson_stationary_2512	4605916	4605916	-	4605916	NA	NA	42
TSS_Palsson_stationary_2513	4607722	4607722	-	4607722	NA	NA	49
TSS_Palsson_stationary_2514	4607783	4607783	+	4607783	NA	NA	56
TSS_Palsson_stationary_2515	4607893	4607893	+	4607893	NA	NA	51
TSS_Palsson_stationary_2516	4608389	4608389	+	4608389	NA	NA	1151
TSS_Palsson_stationary_2517	4611152	4611152	+	4611152	NA	NA	86
TSS_Palsson_stationary_2518	4617093	4617093	-	4617093	NA	NA	6
TSS_Palsson_stationary_2519	4617110	4617110	+	4617110	NA	NA	39
TSS_Palsson_stationary_2520	4619270	4619270	+	4619270	NA	NA	15
TSS_Palsson_stationary_2521	4619577	4619577	+	4619577	NA	NA	15
TSS_Palsson_stationary_2522	4624870	4624870	+	4624870	NA	NA	10
TSS_Palsson_stationary_2523	4627303	4627303	+	4627303	NA	NA	593
TSS_Palsson_stationary_2524	4630563	4630563	-	4630563	NA	NA	109
TSS_Palsson_stationary_2525	4630682	4630682	+	4630682	NA	NA	175
TSS_Palsson_stationary_2526	4632623	4632623	+	4632623	NA	NA	270
TSS_Palsson_stationary_2527	4633764	4633764	-	4633764	NA	NA	50
TSS_Palsson_stationary_2528	4633772	4633772	-	4633772	NA	NA	99
TSS_Palsson_stationary_2529	4635243	4635243	+	4635243	NA	NA	136
TSS_Palsson_stationary_2530	4635353	4635353	-	4635353	NA	NA	6237
TSS_Palsson_stationary_2531	4640411	4640411	+	4640411	NA	NA	39
TSS_Palsson_stationary_2532	4640508	4640508	-	4640508	NA	NA	1445
TSS_Palsson_stationary_2533	4640518	4640518	-	4640518	NA	NA	2712
