id	start	stop	strand	pos_1	gene	orientation	total_reads
TSS_Ju_exponential_2641	2961131	2961131	+	2961131	NA	NA	NA
TSS_Ju_exponential_2642	2962506	2962506	-	2962506	NA	NA	NA
TSS_Ju_exponential_2643	2963640	2963640	-	2963640	NA	NA	NA
TSS_Ju_exponential_2644	2964358	2964358	+	2964358	NA	NA	NA
TSS_Ju_exponential_2645	2966116	2966116	-	2966116	NA	NA	NA
TSS_Ju_exponential_2646	2969005	2969005	-	2969005	NA	NA	NA
TSS_Ju_exponential_2647	2969110	2969110	+	2969110	NA	NA	NA
TSS_Ju_exponential_2648	2969493	2969493	+	2969493	NA	NA	NA
TSS_Ju_exponential_2649	2969556	2969556	-	2969556	NA	NA	NA
TSS_Ju_exponential_2650	2969615	2969615	+	2969615	NA	NA	NA
TSS_Ju_exponential_2651	2970393	2970393	+	2970393	NA	NA	NA
TSS_Ju_exponential_2652	2971237	2971237	+	2971237	NA	NA	NA
TSS_Ju_exponential_2653	2971251	2971251	+	2971251	NA	NA	NA
TSS_Ju_exponential_2654	2971564	2971564	+	2971564	NA	NA	NA
TSS_Ju_exponential_2655	2973172	2973172	-	2973172	NA	NA	NA
TSS_Ju_exponential_2656	2974415	2974415	+	2974415	NA	NA	NA
TSS_Ju_exponential_2657	2974560	2974560	-	2974560	NA	NA	NA
TSS_Ju_exponential_2658	2976050	2976050	-	2976050	NA	NA	NA
TSS_Ju_exponential_2659	2976385	2976385	-	2976385	NA	NA	NA
TSS_Ju_exponential_2660	2976568	2976568	+	2976568	NA	NA	NA
TSS_Ju_exponential_2661	2978925	2978925	-	2978925	NA	NA	NA
TSS_Ju_exponential_2662	2978994	2978994	+	2978994	NA	NA	NA
TSS_Ju_exponential_2663	2980708	2980708	-	2980708	NA	NA	NA
TSS_Ju_exponential_2664	2981729	2981729	-	2981729	NA	NA	NA
TSS_Ju_exponential_2665	2981969	2981969	-	2981969	NA	NA	NA
TSS_Ju_exponential_2666	2982165	2982165	-	2982165	NA	NA	NA
TSS_Ju_exponential_2667	2982349	2982349	-	2982349	NA	NA	NA
TSS_Ju_exponential_2668	2983254	2983254	-	2983254	NA	NA	NA
TSS_Ju_exponential_2669	2983261	2983261	+	2983261	NA	NA	NA
TSS_Ju_exponential_2670	2984195	2984195	-	2984195	NA	NA	NA
TSS_Ju_exponential_2671	2985613	2985613	-	2985613	NA	NA	NA
TSS_Ju_exponential_2672	2985764	2985764	-	2985764	NA	NA	NA
TSS_Ju_exponential_2673	2985811	2985811	+	2985811	NA	NA	NA
TSS_Ju_exponential_2674	2987510	2987510	+	2987510	NA	NA	NA
TSS_Ju_exponential_2675	2988458	2988458	+	2988458	NA	NA	NA
TSS_Ju_exponential_2676	2997628	2997628	-	2997628	NA	NA	NA
TSS_Ju_exponential_2677	2997827	2997827	-	2997827	NA	NA	NA
TSS_Ju_exponential_2678	2998060	2998060	+	2998060	NA	NA	NA
TSS_Ju_exponential_2679	2999068	2999068	-	2999068	NA	NA	NA
TSS_Ju_exponential_2680	2999918	2999918	-	2999918	NA	NA	NA
TSS_Ju_exponential_2681	3000092	3000092	-	3000092	NA	NA	NA
TSS_Ju_exponential_2682	3004673	3004673	-	3004673	NA	NA	NA
TSS_Ju_exponential_2683	3005847	3005847	-	3005847	NA	NA	NA
TSS_Ju_exponential_2684	3008081	3008081	-	3008081	NA	NA	NA
TSS_Ju_exponential_2685	3010852	3010852	-	3010852	NA	NA	NA
TSS_Ju_exponential_2686	3011419	3011419	-	3011419	NA	NA	NA
TSS_Ju_exponential_2687	3011721	3011721	+	3011721	NA	NA	NA
TSS_Ju_exponential_2688	3011907	3011907	+	3011907	NA	NA	NA
TSS_Ju_exponential_2689	3011972	3011972	+	3011972	NA	NA	NA
TSS_Ju_exponential_2690	3014089	3014089	-	3014089	NA	NA	NA
TSS_Ju_exponential_2691	3015056	3015056	+	3015056	NA	NA	NA
TSS_Ju_exponential_2692	3016387	3016387	-	3016387	NA	NA	NA
TSS_Ju_exponential_2693	3019054	3019054	-	3019054	NA	NA	NA
TSS_Ju_exponential_2694	3023280	3023280	+	3023280	NA	NA	NA
TSS_Ju_exponential_2695	3025577	3025577	-	3025577	NA	NA	NA
TSS_Ju_exponential_2696	3025680	3025680	+	3025680	NA	NA	NA
TSS_Ju_exponential_2697	3025693	3025693	+	3025693	NA	NA	NA
TSS_Ju_exponential_2698	3027126	3027126	-	3027126	NA	NA	NA
TSS_Ju_exponential_2699	3027278	3027278	+	3027278	NA	NA	NA
TSS_Ju_exponential_2700	3029000	3029000	-	3029000	NA	NA	NA
TSS_Ju_exponential_2701	3033040	3033040	+	3033040	NA	NA	NA
TSS_Ju_exponential_2702	3036325	3036325	-	3036325	NA	NA	NA
TSS_Ju_exponential_2703	3039766	3039766	-	3039766	NA	NA	NA
TSS_Ju_exponential_2704	3039776	3039776	-	3039776	NA	NA	NA
TSS_Ju_exponential_2705	3039822	3039822	+	3039822	NA	NA	NA
TSS_Ju_exponential_2706	3039851	3039851	-	3039851	NA	NA	NA
TSS_Ju_exponential_2707	3040088	3040088	-	3040088	NA	NA	NA
TSS_Ju_exponential_2708	3041099	3041099	-	3041099	NA	NA	NA
TSS_Ju_exponential_2709	3041137	3041137	-	3041137	NA	NA	NA
TSS_Ju_exponential_2710	3041148	3041148	+	3041148	NA	NA	NA
TSS_Ju_exponential_2711	3041262	3041262	-	3041262	NA	NA	NA
TSS_Ju_exponential_2712	3041281	3041281	+	3041281	NA	NA	NA
TSS_Ju_exponential_2713	3041988	3041988	-	3041988	NA	NA	NA
TSS_Ju_exponential_2714	3043184	3043184	-	3043184	NA	NA	NA
TSS_Ju_exponential_2715	3043485	3043485	+	3043485	NA	NA	NA
TSS_Ju_exponential_2716	3043638	3043638	+	3043638	NA	NA	NA
TSS_Ju_exponential_2717	3043654	3043654	-	3043654	NA	NA	NA
TSS_Ju_exponential_2718	3050775	3050775	-	3050775	NA	NA	NA
TSS_Ju_exponential_2719	3050891	3050891	-	3050891	NA	NA	NA
TSS_Ju_exponential_2720	3055448	3055448	+	3055448	NA	NA	NA
TSS_Ju_exponential_2721	3055472	3055472	-	3055472	NA	NA	NA
TSS_Ju_exponential_2722	3055489	3055489	+	3055489	NA	NA	NA
TSS_Ju_exponential_2723	3056850	3056850	+	3056850	NA	NA	NA
TSS_Ju_exponential_2724	3058455	3058455	-	3058455	NA	NA	NA
TSS_Ju_exponential_2725	3058548	3058548	-	3058548	NA	NA	NA
TSS_Ju_exponential_2726	3059353	3059353	-	3059353	NA	NA	NA
TSS_Ju_exponential_2727	3059458	3059458	-	3059458	NA	NA	NA
TSS_Ju_exponential_2728	3059721	3059721	+	3059721	NA	NA	NA
TSS_Ju_exponential_2729	3060653	3060653	-	3060653	NA	NA	NA
TSS_Ju_exponential_2730	3062048	3062048	+	3062048	NA	NA	NA
TSS_Ju_exponential_2731	3062075	3062075	-	3062075	NA	NA	NA
TSS_Ju_exponential_2732	3063118	3063118	-	3063118	NA	NA	NA
TSS_Ju_exponential_2733	3068126	3068126	-	3068126	NA	NA	NA
TSS_Ju_exponential_2734	3068836	3068836	-	3068836	NA	NA	NA
TSS_Ju_exponential_2735	3069871	3069871	-	3069871	NA	NA	NA
TSS_Ju_exponential_2736	3069892	3069892	-	3069892	NA	NA	NA
TSS_Ju_exponential_2737	3072857	3072857	-	3072857	NA	NA	NA
TSS_Ju_exponential_2738	3072945	3072945	+	3072945	NA	NA	NA
TSS_Ju_exponential_2739	3073724	3073724	-	3073724	NA	NA	NA
TSS_Ju_exponential_2740	3073823	3073823	-	3073823	NA	NA	NA
TSS_Ju_exponential_2741	3074164	3074164	-	3074164	NA	NA	NA
TSS_Ju_exponential_2742	3075101	3075101	-	3075101	NA	NA	NA
TSS_Ju_exponential_2743	3075229	3075229	-	3075229	NA	NA	NA
TSS_Ju_exponential_2744	3075452	3075452	-	3075452	NA	NA	NA
TSS_Ju_exponential_2745	3081101	3081101	+	3081101	NA	NA	NA
TSS_Ju_exponential_2746	3081714	3081714	-	3081714	NA	NA	NA
TSS_Ju_exponential_2747	3081846	3081846	+	3081846	NA	NA	NA
TSS_Ju_exponential_2748	3083832	3083832	-	3083832	NA	NA	NA
TSS_Ju_exponential_2749	3083886	3083886	-	3083886	NA	NA	NA
TSS_Ju_exponential_2750	3086409	3086409	-	3086409	NA	NA	NA
TSS_Ju_exponential_2751	3086566	3086566	+	3086566	NA	NA	NA
TSS_Ju_exponential_2752	3086647	3086647	+	3086647	NA	NA	NA
TSS_Ju_exponential_2753	3087946	3087946	-	3087946	NA	NA	NA
TSS_Ju_exponential_2754	3088139	3088139	+	3088139	NA	NA	NA
TSS_Ju_exponential_2755	3088254	3088254	+	3088254	NA	NA	NA
TSS_Ju_exponential_2756	3089754	3089754	+	3089754	NA	NA	NA
TSS_Ju_exponential_2757	3090324	3090324	+	3090324	NA	NA	NA
TSS_Ju_exponential_2758	3091068	3091068	+	3091068	NA	NA	NA
TSS_Ju_exponential_2759	3091496	3091496	+	3091496	NA	NA	NA
TSS_Ju_exponential_2760	3092899	3092899	+	3092899	NA	NA	NA
TSS_Ju_exponential_2761	3093015	3093015	-	3093015	NA	NA	NA
TSS_Ju_exponential_2762	3095060	3095060	+	3095060	NA	NA	NA
TSS_Ju_exponential_2763	3095662	3095662	+	3095662	NA	NA	NA
TSS_Ju_exponential_2764	3099163	3099163	+	3099163	NA	NA	NA
TSS_Ju_exponential_2765	3099263	3099263	-	3099263	NA	NA	NA
TSS_Ju_exponential_2766	3099484	3099484	+	3099484	NA	NA	NA
TSS_Ju_exponential_2767	3099962	3099962	+	3099962	NA	NA	NA
TSS_Ju_exponential_2768	3100751	3100751	-	3100751	NA	NA	NA
TSS_Ju_exponential_2769	3100789	3100789	-	3100789	NA	NA	NA
TSS_Ju_exponential_2770	3100914	3100914	+	3100914	NA	NA	NA
TSS_Ju_exponential_2771	3102389	3102389	-	3102389	NA	NA	NA
TSS_Ju_exponential_2772	3102886	3102886	-	3102886	NA	NA	NA
TSS_Ju_exponential_2773	3102986	3102986	+	3102986	NA	NA	NA
TSS_Ju_exponential_2774	3103100	3103100	-	3103100	NA	NA	NA
TSS_Ju_exponential_2775	3103991	3103991	+	3103991	NA	NA	NA
TSS_Ju_exponential_2776	3105650	3105650	+	3105650	NA	NA	NA
TSS_Ju_exponential_2777	3107811	3107811	-	3107811	NA	NA	NA
TSS_Ju_exponential_2778	3109387	3109387	+	3109387	NA	NA	NA
TSS_Ju_exponential_2779	3109431	3109431	-	3109431	NA	NA	NA
TSS_Ju_exponential_2780	3109523	3109523	+	3109523	NA	NA	NA
TSS_Ju_exponential_2781	3111226	3111226	+	3111226	NA	NA	NA
TSS_Ju_exponential_2782	3111261	3111261	-	3111261	NA	NA	NA
TSS_Ju_exponential_2783	3113948	3113948	-	3113948	NA	NA	NA
TSS_Ju_exponential_2784	3114798	3114798	-	3114798	NA	NA	NA
TSS_Ju_exponential_2785	3119339	3119339	-	3119339	NA	NA	NA
TSS_Ju_exponential_2786	3121093	3121093	-	3121093	NA	NA	NA
TSS_Ju_exponential_2787	3121581	3121581	-	3121581	NA	NA	NA
TSS_Ju_exponential_2788	3123040	3123040	+	3123040	NA	NA	NA
TSS_Ju_exponential_2789	3123201	3123201	+	3123201	NA	NA	NA
TSS_Ju_exponential_2790	3124265	3124265	-	3124265	NA	NA	NA
TSS_Ju_exponential_2791	3125148	3125148	-	3125148	NA	NA	NA
TSS_Ju_exponential_2792	3125913	3125913	+	3125913	NA	NA	NA
TSS_Ju_exponential_2793	3128076	3128076	-	3128076	NA	NA	NA
TSS_Ju_exponential_2794	3128192	3128192	+	3128192	NA	NA	NA
TSS_Ju_exponential_2795	3128204	3128204	+	3128204	NA	NA	NA
TSS_Ju_exponential_2796	3130002	3130002	-	3130002	NA	NA	NA
TSS_Ju_exponential_2797	3130026	3130026	+	3130026	NA	NA	NA
TSS_Ju_exponential_2798	3130140	3130140	+	3130140	NA	NA	NA
TSS_Ju_exponential_2799	3130186	3130186	+	3130186	NA	NA	NA
TSS_Ju_exponential_2800	3134000	3134000	-	3134000	NA	NA	NA
TSS_Ju_exponential_2801	3137379	3137379	+	3137379	NA	NA	NA
TSS_Ju_exponential_2802	3138610	3138610	-	3138610	NA	NA	NA
TSS_Ju_exponential_2803	3138699	3138699	+	3138699	NA	NA	NA
TSS_Ju_exponential_2804	3141503	3141503	-	3141503	NA	NA	NA
TSS_Ju_exponential_2805	3141537	3141537	-	3141537	NA	NA	NA
TSS_Ju_exponential_2806	3141921	3141921	-	3141921	NA	NA	NA
TSS_Ju_exponential_2807	3143003	3143003	-	3143003	NA	NA	NA
TSS_Ju_exponential_2808	3146287	3146287	-	3146287	NA	NA	NA
TSS_Ju_exponential_2809	3146363	3146363	-	3146363	NA	NA	NA
TSS_Ju_exponential_2810	3147683	3147683	-	3147683	NA	NA	NA
TSS_Ju_exponential_2811	3147765	3147765	-	3147765	NA	NA	NA
TSS_Ju_exponential_2812	3147861	3147861	+	3147861	NA	NA	NA
TSS_Ju_exponential_2813	3149496	3149496	-	3149496	NA	NA	NA
TSS_Ju_exponential_2814	3149635	3149635	+	3149635	NA	NA	NA
TSS_Ju_exponential_2815	3149697	3149697	-	3149697	NA	NA	NA
TSS_Ju_exponential_2816	3152016	3152016	-	3152016	NA	NA	NA
TSS_Ju_exponential_2817	3152207	3152207	+	3152207	NA	NA	NA
TSS_Ju_exponential_2818	3153528	3153528	+	3153528	NA	NA	NA
TSS_Ju_exponential_2819	3155190	3155190	-	3155190	NA	NA	NA
TSS_Ju_exponential_2820	3155302	3155302	+	3155302	NA	NA	NA
TSS_Ju_exponential_2821	3155951	3155951	-	3155951	NA	NA	NA
TSS_Ju_exponential_2822	3156571	3156571	+	3156571	NA	NA	NA
TSS_Ju_exponential_2823	3157546	3157546	+	3157546	NA	NA	NA
TSS_Ju_exponential_2824	3157735	3157735	-	3157735	NA	NA	NA
TSS_Ju_exponential_2825	3157970	3157970	+	3157970	NA	NA	NA
TSS_Ju_exponential_2826	3158007	3158007	+	3158007	NA	NA	NA
TSS_Ju_exponential_2827	3158060	3158060	-	3158060	NA	NA	NA
TSS_Ju_exponential_2828	3158574	3158574	-	3158574	NA	NA	NA
TSS_Ju_exponential_2829	3161181	3161181	-	3161181	NA	NA	NA
TSS_Ju_exponential_2830	3162917	3162917	-	3162917	NA	NA	NA
TSS_Ju_exponential_2831	3163566	3163566	-	3163566	NA	NA	NA
TSS_Ju_exponential_2832	3166021	3166021	-	3166021	NA	NA	NA
TSS_Ju_exponential_2833	3167746	3167746	-	3167746	NA	NA	NA
TSS_Ju_exponential_2834	3168515	3168515	+	3168515	NA	NA	NA
TSS_Ju_exponential_2835	3168562	3168562	-	3168562	NA	NA	NA
TSS_Ju_exponential_2836	3169709	3169709	-	3169709	NA	NA	NA
TSS_Ju_exponential_2837	3169751	3169751	-	3169751	NA	NA	NA
TSS_Ju_exponential_2838	3169800	3169800	+	3169800	NA	NA	NA
TSS_Ju_exponential_2839	3172429	3172429	+	3172429	NA	NA	NA
TSS_Ju_exponential_2840	3172504	3172504	+	3172504	NA	NA	NA
TSS_Ju_exponential_2841	3173119	3173119	+	3173119	NA	NA	NA
TSS_Ju_exponential_2842	3173306	3173306	-	3173306	NA	NA	NA
TSS_Ju_exponential_2843	3175645	3175645	-	3175645	NA	NA	NA
TSS_Ju_exponential_2844	3176975	3176975	+	3176975	NA	NA	NA
TSS_Ju_exponential_2845	3177028	3177028	-	3177028	NA	NA	NA
TSS_Ju_exponential_2846	3177106	3177106	-	3177106	NA	NA	NA
TSS_Ju_exponential_2847	3177710	3177710	-	3177710	NA	NA	NA
TSS_Ju_exponential_2848	3177865	3177865	+	3177865	NA	NA	NA
TSS_Ju_exponential_2849	3178000	3178000	+	3178000	NA	NA	NA
TSS_Ju_exponential_2850	3178059	3178059	-	3178059	NA	NA	NA
TSS_Ju_exponential_2851	3178064	3178064	+	3178064	NA	NA	NA
TSS_Ju_exponential_2852	3178188	3178188	-	3178188	NA	NA	NA
TSS_Ju_exponential_2853	3179090	3179090	-	3179090	NA	NA	NA
TSS_Ju_exponential_2854	3179717	3179717	+	3179717	NA	NA	NA
TSS_Ju_exponential_2855	3180861	3180861	-	3180861	NA	NA	NA
TSS_Ju_exponential_2856	3181038	3181038	-	3181038	NA	NA	NA
TSS_Ju_exponential_2857	3182399	3182399	-	3182399	NA	NA	NA
TSS_Ju_exponential_2858	3182423	3182423	+	3182423	NA	NA	NA
TSS_Ju_exponential_2859	3184718	3184718	-	3184718	NA	NA	NA
TSS_Ju_exponential_2860	3184797	3184797	+	3184797	NA	NA	NA
TSS_Ju_exponential_2861	3184812	3184812	+	3184812	NA	NA	NA
TSS_Ju_exponential_2862	3186158	3186158	+	3186158	NA	NA	NA
TSS_Ju_exponential_2863	3190877	3190877	-	3190877	NA	NA	NA
TSS_Ju_exponential_2864	3191119	3191119	-	3191119	NA	NA	NA
TSS_Ju_exponential_2865	3191989	3191989	-	3191989	NA	NA	NA
TSS_Ju_exponential_2866	3192003	3192003	-	3192003	NA	NA	NA
TSS_Ju_exponential_2867	3192138	3192138	+	3192138	NA	NA	NA
TSS_Ju_exponential_2868	3192339	3192339	-	3192339	NA	NA	NA
TSS_Ju_exponential_2869	3193928	3193928	+	3193928	NA	NA	NA
TSS_Ju_exponential_2870	3194865	3194865	-	3194865	NA	NA	NA
TSS_Ju_exponential_2871	3196780	3196780	-	3196780	NA	NA	NA
TSS_Ju_exponential_2872	3197036	3197036	-	3197036	NA	NA	NA
TSS_Ju_exponential_2873	3201032	3201032	-	3201032	NA	NA	NA
TSS_Ju_exponential_2874	3201041	3201041	+	3201041	NA	NA	NA
TSS_Ju_exponential_2875	3201179	3201179	+	3201179	NA	NA	NA
TSS_Ju_exponential_2876	3201864	3201864	+	3201864	NA	NA	NA
TSS_Ju_exponential_2877	3204183	3204183	-	3204183	NA	NA	NA
TSS_Ju_exponential_2878	3204583	3204583	+	3204583	NA	NA	NA
TSS_Ju_exponential_2879	3204636	3204636	-	3204636	NA	NA	NA
TSS_Ju_exponential_2880	3204654	3204654	+	3204654	NA	NA	NA
TSS_Ju_exponential_2881	3205715	3205715	-	3205715	NA	NA	NA
TSS_Ju_exponential_2882	3208397	3208397	-	3208397	NA	NA	NA
TSS_Ju_exponential_2883	3209208	3209208	+	3209208	NA	NA	NA
TSS_Ju_exponential_2884	3210566	3210566	-	3210566	NA	NA	NA
TSS_Ju_exponential_2885	3210645	3210645	+	3210645	NA	NA	NA
TSS_Ju_exponential_2886	3210715	3210715	+	3210715	NA	NA	NA
TSS_Ju_exponential_2887	3212687	3212687	+	3212687	NA	NA	NA
TSS_Ju_exponential_2888	3215496	3215496	-	3215496	NA	NA	NA
TSS_Ju_exponential_2889	3215594	3215594	+	3215594	NA	NA	NA
TSS_Ju_exponential_2890	3215626	3215626	-	3215626	NA	NA	NA
TSS_Ju_exponential_2891	3216537	3216537	-	3216537	NA	NA	NA
TSS_Ju_exponential_2892	3216752	3216752	+	3216752	NA	NA	NA
TSS_Ju_exponential_2893	3218475	3218475	-	3218475	NA	NA	NA
TSS_Ju_exponential_2894	3219345	3219345	-	3219345	NA	NA	NA
TSS_Ju_exponential_2895	3219458	3219458	+	3219458	NA	NA	NA
TSS_Ju_exponential_2896	3221273	3221273	-	3221273	NA	NA	NA
TSS_Ju_exponential_2897	3221369	3221369	+	3221369	NA	NA	NA
TSS_Ju_exponential_2898	3221436	3221436	+	3221436	NA	NA	NA
TSS_Ju_exponential_2899	3222574	3222574	+	3222574	NA	NA	NA
TSS_Ju_exponential_2900	3223049	3223049	-	3223049	NA	NA	NA
TSS_Ju_exponential_2901	3223725	3223725	-	3223725	NA	NA	NA
TSS_Ju_exponential_2902	3223853	3223853	-	3223853	NA	NA	NA
TSS_Ju_exponential_2903	3224323	3224323	+	3224323	NA	NA	NA
TSS_Ju_exponential_2904	3225003	3225003	-	3225003	NA	NA	NA
TSS_Ju_exponential_2905	3228913	3228913	+	3228913	NA	NA	NA
TSS_Ju_exponential_2906	3231623	3231623	+	3231623	NA	NA	NA
TSS_Ju_exponential_2907	3231693	3231693	-	3231693	NA	NA	NA
TSS_Ju_exponential_2908	3234480	3234480	-	3234480	NA	NA	NA
TSS_Ju_exponential_2909	3234533	3234533	-	3234533	NA	NA	NA
TSS_Ju_exponential_2910	3235903	3235903	+	3235903	NA	NA	NA
TSS_Ju_exponential_2911	3235921	3235921	-	3235921	NA	NA	NA
TSS_Ju_exponential_2912	3237281	3237281	+	3237281	NA	NA	NA
TSS_Ju_exponential_2913	3237579	3237579	+	3237579	NA	NA	NA
TSS_Ju_exponential_2914	3238373	3238373	+	3238373	NA	NA	NA
TSS_Ju_exponential_2915	3239862	3239862	+	3239862	NA	NA	NA
TSS_Ju_exponential_2916	3241779	3241779	-	3241779	NA	NA	NA
TSS_Ju_exponential_2917	3244788	3244788	-	3244788	NA	NA	NA
TSS_Ju_exponential_2918	3245003	3245003	+	3245003	NA	NA	NA
TSS_Ju_exponential_2919	3246607	3246607	+	3246607	NA	NA	NA
TSS_Ju_exponential_2920	3246623	3246623	+	3246623	NA	NA	NA
TSS_Ju_exponential_2921	3246804	3246804	-	3246804	NA	NA	NA
TSS_Ju_exponential_2922	3247548	3247548	+	3247548	NA	NA	NA
TSS_Ju_exponential_2923	3247604	3247604	+	3247604	NA	NA	NA
TSS_Ju_exponential_2924	3248781	3248781	+	3248781	NA	NA	NA
TSS_Ju_exponential_2925	3248832	3248832	-	3248832	NA	NA	NA
TSS_Ju_exponential_2926	3248887	3248887	+	3248887	NA	NA	NA
TSS_Ju_exponential_2927	3250482	3250482	+	3250482	NA	NA	NA
TSS_Ju_exponential_2928	3250975	3250975	+	3250975	NA	NA	NA
TSS_Ju_exponential_2929	3252262	3252262	+	3252262	NA	NA	NA
TSS_Ju_exponential_2930	3254242	3254242	-	3254242	NA	NA	NA
TSS_Ju_exponential_2931	3254279	3254279	-	3254279	NA	NA	NA
TSS_Ju_exponential_2932	3254296	3254296	+	3254296	NA	NA	NA
TSS_Ju_exponential_2933	3254501	3254501	-	3254501	NA	NA	NA
TSS_Ju_exponential_2934	3255015	3255015	+	3255015	NA	NA	NA
TSS_Ju_exponential_2935	3256645	3256645	-	3256645	NA	NA	NA
TSS_Ju_exponential_2936	3258106	3258106	-	3258106	NA	NA	NA
TSS_Ju_exponential_2937	3261448	3261448	-	3261448	NA	NA	NA
TSS_Ju_exponential_2938	3262049	3262049	-	3262049	NA	NA	NA
TSS_Ju_exponential_2939	3263698	3263698	+	3263698	NA	NA	NA
TSS_Ju_exponential_2940	3265092	3265092	-	3265092	NA	NA	NA
TSS_Ju_exponential_2941	3267093	3267093	-	3267093	NA	NA	NA
TSS_Ju_exponential_2942	3270592	3270592	-	3270592	NA	NA	NA
TSS_Ju_exponential_2943	3270816	3270816	-	3270816	NA	NA	NA
TSS_Ju_exponential_2944	3272304	3272304	-	3272304	NA	NA	NA
TSS_Ju_exponential_2945	3275234	3275234	+	3275234	NA	NA	NA
TSS_Ju_exponential_2946	3275486	3275486	+	3275486	NA	NA	NA
TSS_Ju_exponential_2947	3275750	3275750	+	3275750	NA	NA	NA
TSS_Ju_exponential_2948	3276939	3276939	+	3276939	NA	NA	NA
TSS_Ju_exponential_2949	3276972	3276972	+	3276972	NA	NA	NA
TSS_Ju_exponential_2950	3278323	3278323	-	3278323	NA	NA	NA
TSS_Ju_exponential_2951	3278704	3278704	-	3278704	NA	NA	NA
TSS_Ju_exponential_2952	3278865	3278865	+	3278865	NA	NA	NA
TSS_Ju_exponential_2953	3280149	3280149	-	3280149	NA	NA	NA
TSS_Ju_exponential_2954	3281141	3281141	+	3281141	NA	NA	NA
TSS_Ju_exponential_2955	3283355	3283355	-	3283355	NA	NA	NA
TSS_Ju_exponential_2956	3289464	3289464	+	3289464	NA	NA	NA
TSS_Ju_exponential_2957	3289661	3289661	+	3289661	NA	NA	NA
TSS_Ju_exponential_2958	3289698	3289698	-	3289698	NA	NA	NA
TSS_Ju_exponential_2959	3289906	3289906	-	3289906	NA	NA	NA
TSS_Ju_exponential_2960	3290868	3290868	-	3290868	NA	NA	NA
TSS_Ju_exponential_2961	3291617	3291617	-	3291617	NA	NA	NA
TSS_Ju_exponential_2962	3292144	3292144	+	3292144	NA	NA	NA
TSS_Ju_exponential_2963	3293212	3293212	+	3293212	NA	NA	NA
TSS_Ju_exponential_2964	3293369	3293369	+	3293369	NA	NA	NA
TSS_Ju_exponential_2965	3293568	3293568	-	3293568	NA	NA	NA
TSS_Ju_exponential_2966	3294474	3294474	-	3294474	NA	NA	NA
TSS_Ju_exponential_2967	3294503	3294503	-	3294503	NA	NA	NA
TSS_Ju_exponential_2968	3295708	3295708	+	3295708	NA	NA	NA
TSS_Ju_exponential_2969	3295715	3295715	+	3295715	NA	NA	NA
TSS_Ju_exponential_2970	3295743	3295743	+	3295743	NA	NA	NA
TSS_Ju_exponential_2971	3298172	3298172	-	3298172	NA	NA	NA
TSS_Ju_exponential_2972	3298907	3298907	+	3298907	NA	NA	NA
TSS_Ju_exponential_2973	3298912	3298912	-	3298912	NA	NA	NA
TSS_Ju_exponential_2974	3299937	3299937	-	3299937	NA	NA	NA
TSS_Ju_exponential_2975	3299939	3299939	+	3299939	NA	NA	NA
TSS_Ju_exponential_2976	3300004	3300004	-	3300004	NA	NA	NA
TSS_Ju_exponential_2977	3301301	3301301	-	3301301	NA	NA	NA
TSS_Ju_exponential_2978	3301368	3301368	-	3301368	NA	NA	NA
TSS_Ju_exponential_2979	3301412	3301412	-	3301412	NA	NA	NA
TSS_Ju_exponential_2980	3301438	3301438	+	3301438	NA	NA	NA
TSS_Ju_exponential_2981	3301612	3301612	-	3301612	NA	NA	NA
TSS_Ju_exponential_2982	3302890	3302890	+	3302890	NA	NA	NA
TSS_Ju_exponential_2983	3303411	3303411	+	3303411	NA	NA	NA
TSS_Ju_exponential_2984	3303422	3303422	+	3303422	NA	NA	NA
TSS_Ju_exponential_2985	3303581	3303581	-	3303581	NA	NA	NA
TSS_Ju_exponential_2986	3305014	3305014	-	3305014	NA	NA	NA
TSS_Ju_exponential_2987	3305860	3305860	-	3305860	NA	NA	NA
TSS_Ju_exponential_2988	3306785	3306785	+	3306785	NA	NA	NA
TSS_Ju_exponential_2989	3307885	3307885	-	3307885	NA	NA	NA
TSS_Ju_exponential_2990	3308698	3308698	-	3308698	NA	NA	NA
TSS_Ju_exponential_2991	3308871	3308871	-	3308871	NA	NA	NA
TSS_Ju_exponential_2992	3309284	3309284	-	3309284	NA	NA	NA
TSS_Ju_exponential_2993	3311786	3311786	-	3311786	NA	NA	NA
TSS_Ju_exponential_2994	3317214	3317214	-	3317214	NA	NA	NA
TSS_Ju_exponential_2995	3318297	3318297	-	3318297	NA	NA	NA
TSS_Ju_exponential_2996	3318375	3318375	-	3318375	NA	NA	NA
TSS_Ju_exponential_2997	3318529	3318529	+	3318529	NA	NA	NA
TSS_Ju_exponential_2998	3318559	3318559	+	3318559	NA	NA	NA
TSS_Ju_exponential_2999	3320296	3320296	-	3320296	NA	NA	NA
TSS_Ju_exponential_3000	3322587	3322587	-	3322587	NA	NA	NA
TSS_Ju_exponential_3001	3322634	3322634	-	3322634	NA	NA	NA
TSS_Ju_exponential_3002	3324325	3324325	-	3324325	NA	NA	NA
TSS_Ju_exponential_3003	3324945	3324945	-	3324945	NA	NA	NA
TSS_Ju_exponential_3004	3326978	3326978	-	3326978	NA	NA	NA
TSS_Ju_exponential_3005	3327621	3327621	+	3327621	NA	NA	NA
TSS_Ju_exponential_3006	3327731	3327731	-	3327731	NA	NA	NA
TSS_Ju_exponential_3007	3327758	3327758	+	3327758	NA	NA	NA
